timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-21T15:26:02.493,-0.008,0.713,-0.247,-2.361,8.563,7.828,0.754,11.84,10,0.0,IDLE_FALL
2026-04-21T15:26:02.509,-0.012,0.622,-0.229,0.229,-0.257,10.768,0.663,10.774,10,0.0,CHECK_FALL
2026-04-21T15:26:02.509,-0.018,0.516,-0.206,3.099,-8.447,14.688,0.556,17.225,10,0.0,CHECK_FALL
2026-04-21T15:26:02.526,-0.022,0.373,-0.157,4.989,-17.407,17.488,0.406,25.174,10,0.0,CHECK_FALL
2026-04-21T15:26:02.532,-0.013,0.25,-0.057,5.549,-24.337,18.958,0.257,31.345,10,0.0,CHECK_FALL
2026-04-21T15:26:02.549,0.03,0.16,0.125,2.049,-29.237,15.388,0.205,33.103,10,0.0,CHECK_FALL
2026-04-21T15:26:02.549,0.053,0.115,0.284,-2.221,-29.447,5.658,0.311,30.068,10,0.0,CHECK_FALL
2026-04-21T15:26:02.565,0.067,0.219,0.382,-5.161,-18.737,-5.472,0.445,20.191,10,0.0,CHECK_FALL
2026-04-21T15:26:02.565,0.061,0.555,0.367,-3.061,3.873,-9.742,0.668,10.921,10,0.0,CHECK_FALL
2026-04-21T15:26:02.580,0.031,0.67,0.28,-4.461,26.903,-5.472,0.727,27.814,10,0.0,CHECK_FALL
2026-04-21T15:26:02.596,0.005,0.748,0.136,-5.791,29.983,0.408,0.76,30.54,10,0.0,CHECK_FALL
2026-04-21T15:26:02.607,0.035,0.746,-0.004,-7.191,20.603,2.648,0.747,21.982,10,0.0,CHECK_FALL
2026-04-21T15:26:02.607,0.065,0.803,-0.045,-6.841,13.393,-0.992,0.807,15.071,10,0.0,CHECK_FALL
2026-04-21T15:26:02.627,0.095,0.931,-0.067,-4.811,15.773,-6.522,0.938,17.733,10,0.0,CHECK_FALL
2026-04-21T15:26:02.633,0.153,1.102,-0.128,-3.971,19.273,-12.192,1.119,23.148,10,0.0,CHECK_FALL
2026-04-21T15:26:02.649,0.227,1.363,-0.2,-6.981,21.583,-18.912,1.396,29.533,10,0.0,CHECK_FALL
2026-04-21T15:26:02.649,0.232,1.641,-0.304,-14.891,24.243,-22.832,1.685,36.479,10,0.0,CHECK_FALL
2026-04-21T15:26:02.666,0.208,1.938,-0.45,-15.801,32.083,-21.782,2.0,41.874,10,0.0,CHECK_FALL
2026-04-21T15:26:02.666,0.175,2.107,-0.691,-19.791,45.523,-13.242,2.224,51.375,10,0.0,CHECK_FALL
2026-04-21T15:26:02.684,0.139,1.941,-0.868,-8.031,52.103,-3.372,2.131,52.826,9,0.0,CHECK_FALL
2026-04-21T15:26:02.684,0.038,1.946,-0.473,-9.781,36.913,2.718,2.003,38.283,11,0.0,CHECK_FALL
2026-04-21T15:26:02.700,0.005,1.949,-0.293,-17.901,7.513,1.458,1.971,19.468,10,0.0,CHECK_FALL
2026-04-21T15:26:02.710,-0.032,2.18,-0.22,-14.401,-21.047,-3.092,2.191,25.689,10,0.0,CHECK_FALL
2026-04-21T15:26:02.730,-0.002,2.506,-0.227,1.139,-29.237,-10.162,2.517,30.974,9,0.0,CHECK_FALL
2026-04-21T15:26:02.736,0.165,2.868,-0.325,7.719,-8.937,-20.032,2.891,23.253,11,0.0,CHECK_FALL
2026-04-21T15:26:02.746,0.318,3.324,-0.49,6.109,14.653,-17.722,3.375,23.792,10,0.0,CHECK_FALL
2026-04-21T15:26:02.760,0.4,3.435,-0.541,-6.631,15.913,-4.562,3.5,17.832,10,0.0,CHECK_FALL
2026-04-21T15:26:02.760,0.364,3.116,-0.503,-12.651,-29.447,3.488,3.178,32.239,10,0.0,CHECK_FALL
2026-04-21T15:26:02.775,0.285,2.793,-0.407,-7.121,-89.577,-4.492,2.837,89.972,10,0.0,CHECK_FALL
2026-04-21T15:26:02.775,0.191,2.77,-0.401,10.379,-92.657,-6.592,2.805,93.469,10,0.0,CHECK_FALL
2026-04-21T15:26:02.791,0.083,2.736,-0.427,22.699,-67.457,-2.812,2.77,71.229,10,0.0,CHECK_FALL
2026-04-21T15:26:02.807,0.007,2.623,-0.34,21.859,-47.787,3.838,2.645,52.689,10,0.0,CHECK_FALL
2026-04-21T15:26:02.817,-0.051,2.366,-0.228,8.139,-51.637,11.958,2.377,53.625,10,0.0,CHECK_FALL
2026-04-21T15:26:02.817,-0.06,2.136,-0.097,-4.041,-68.087,14.198,2.139,69.669,10,0.0,CHECK_FALL
